Train Epoch: 31 [26880/50000 (54%)]	Loss: 0.232012	Accuracy: 0.937500
Train Epoch: 31 [28160/50000 (56%)]	Loss: 0.216563	Accuracy: 0.929688
Train Epoch: 31 [29440/50000 (59%)]	Loss: 0.192271	Accuracy: 0.929688
Train Epoch: 31 [30720/50000 (61%)]	Loss: 0.332820	Accuracy: 0.867188
Train Epoch: 31 [32000/50000 (64%)]	Loss: 0.241787	Accuracy: 0.921875
Train Epoch: 31 [33280/50000 (67%)]	Loss: 0.277388	Accuracy: 0.914062
Train Epoch: 31 [34560/50000 (69%)]	Loss: 0.316436	Accuracy: 0.882812
Train Epoch: 31 [35840/50000 (72%)]	Loss: 0.254508	Accuracy: 0.914062
Train Epoch: 31 [37120/50000 (74%)]	Loss: 0.257680	Accuracy: 0.906250
Train Epoch: 31 [38400/50000 (77%)]	Loss: 0.210684	Accuracy: 0.937500
Train Epoch: 31 [39680/50000 (79%)]	Loss: 0.292276	Accuracy: 0.914062
Train Epoch: 31 [40960/50000 (82%)]	Loss: 0.361473	Accuracy: 0.867188
Train Epoch: 31 [42240/50000 (84%)]	Loss: 0.337637	Accuracy: 0.867188
Train Epoch: 31 [43520/50000 (87%)]	Loss: 0.242035	Accuracy: 0.921875
Train Epoch: 31 [44800/50000 (90%)]	Loss: 0.257751	Accuracy: 0.906250
Train Epoch: 31 [46080/50000 (92%)]	Loss: 0.248773	Accuracy: 0.906250
Train Epoch: 31 [47360/50000 (95%)]	Loss: 0.260997	Accuracy: 0.906250
Train Epoch: 31 [48640/50000 (97%)]	Loss: 0.233678	Accuracy: 0.945312
Train Epoch: 31 [49920/50000 (100%)]	Loss: 0.237425	Accuracy: 0.906250
Testing Epoch: 31 [1280/10000 (13%)]	Loss: 0.327773	Accuracy: 0.882812
Testing Epoch: 31 [2560/10000 (26%)]	Loss: 0.527752	Accuracy: 0.867188
Testing Epoch: 31 [3840/10000 (38%)]	Loss: 0.489013	Accuracy: 0.835938
Testing Epoch: 31 [5120/10000 (51%)]	Loss: 0.406570	Accuracy: 0.843750
Testing Epoch: 31 [6400/10000 (64%)]	Loss: 0.157465	Accuracy: 0.945312
Testing Epoch: 31 [7680/10000 (77%)]	Loss: 0.348929	Accuracy: 0.882812
Testing Epoch: 31 [8960/10000 (90%)]	Loss: 0.429576	Accuracy: 0.843750
Test Epoch: 31, Average loss: 0.388246, Accuracy: 0.871700
Model saved to ./checkpoint/ResNet50/models/iter_1550000.pth
Train Epoch: 32 [1280/50000 (3%)]	Loss: 0.223999	Accuracy: 0.875000
Train Epoch: 32 [2560/50000 (5%)]	Loss: 0.314851	Accuracy: 0.875000
Train Epoch: 32 [3840/50000 (8%)]	Loss: 0.208156	Accuracy: 0.921875
Train Epoch: 32 [5120/50000 (10%)]	Loss: 0.221613	Accuracy: 0.929688
Train Epoch: 32 [6400/50000 (13%)]	Loss: 0.183379	Accuracy: 0.953125
Train Epoch: 32 [7680/50000 (15%)]	Loss: 0.247874	Accuracy: 0.898438
Train Epoch: 32 [8960/50000 (18%)]	Loss: 0.299925	Accuracy: 0.890625
Train Epoch: 32 [10240/50000 (20%)]	Loss: 0.187554	Accuracy: 0.937500
Train Epoch: 32 [11520/50000 (23%)]	Loss: 0.234727	Accuracy: 0.937500
Train Epoch: 32 [12800/50000 (26%)]	Loss: 0.253309	Accuracy: 0.921875
Train Epoch: 32 [14080/50000 (28%)]	Loss: 0.209501	Accuracy: 0.929688
Train Epoch: 32 [15360/50000 (31%)]	Loss: 0.202387	Accuracy: 0.953125
Train Epoch: 32 [16640/50000 (33%)]	Loss: 0.244458	Accuracy: 0.906250
Train Epoch: 32 [17920/50000 (36%)]	Loss: 0.255994	Accuracy: 0.890625
Train Epoch: 32 [19200/50000 (38%)]	Loss: 0.491068	Accuracy: 0.789062
Train Epoch: 32 [20480/50000 (41%)]	Loss: 0.386434	Accuracy: 0.875000
Train Epoch: 32 [21760/50000 (44%)]	Loss: 0.330450	Accuracy: 0.859375
Train Epoch: 32 [23040/50000 (46%)]	Loss: 0.188758	Accuracy: 0.921875
Train Epoch: 32 [24320/50000 (49%)]	Loss: 0.171265	Accuracy: 0.960938
Train Epoch: 32 [25600/50000 (51%)]	Loss: 0.194380	Accuracy: 0.937500
Train Epoch: 32 [26880/50000 (54%)]	Loss: 0.291300	Accuracy: 0.906250
Train Epoch: 32 [28160/50000 (56%)]	Loss: 0.327493	Accuracy: 0.898438
Train Epoch: 32 [29440/50000 (59%)]	Loss: 0.305101	Accuracy: 0.914062
Train Epoch: 32 [30720/50000 (61%)]	Loss: 0.229167	Accuracy: 0.921875
Train Epoch: 32 [32000/50000 (64%)]	Loss: 0.261404	Accuracy: 0.921875
Train Epoch: 32 [33280/50000 (67%)]	Loss: 0.236306	Accuracy: 0.898438
Train Epoch: 32 [34560/50000 (69%)]	Loss: 0.295029	Accuracy: 0.898438
Train Epoch: 32 [35840/50000 (72%)]	Loss: 0.220001	Accuracy: 0.921875
Train Epoch: 32 [37120/50000 (74%)]	Loss: 0.121960	Accuracy: 0.953125
Train Epoch: 32 [38400/50000 (77%)]	Loss: 0.282521	Accuracy: 0.890625
Train Epoch: 32 [39680/50000 (79%)]	Loss: 0.263181	Accuracy: 0.906250
Train Epoch: 32 [40960/50000 (82%)]	Loss: 0.252374	Accuracy: 0.906250
Train Epoch: 32 [42240/50000 (84%)]	Loss: 0.212334	Accuracy: 0.921875
Train Epoch: 32 [43520/50000 (87%)]	Loss: 0.336555	Accuracy: 0.867188
Train Epoch: 32 [44800/50000 (90%)]	Loss: 0.259316	Accuracy: 0.906250
Train Epoch: 32 [46080/50000 (92%)]	Loss: 0.297898	Accuracy: 0.867188
Train Epoch: 32 [47360/50000 (95%)]	Loss: 0.298645	Accuracy: 0.890625
Train Epoch: 32 [48640/50000 (97%)]	Loss: 0.229578	Accuracy: 0.929688
Train Epoch: 32 [49920/50000 (100%)]	Loss: 0.378419	Accuracy: 0.890625
Testing Epoch: 32 [1280/10000 (13%)]	Loss: 0.349922	Accuracy: 0.867188
Testing Epoch: 32 [2560/10000 (26%)]	Loss: 0.515512	Accuracy: 0.859375
Testing Epoch: 32 [3840/10000 (38%)]	Loss: 0.502325	Accuracy: 0.851562
Testing Epoch: 32 [5120/10000 (51%)]	Loss: 0.406665	Accuracy: 0.851562
Testing Epoch: 32 [6400/10000 (64%)]	Loss: 0.158967	Accuracy: 0.945312
Testing Epoch: 32 [7680/10000 (77%)]	Loss: 0.358414	Accuracy: 0.890625
Testing Epoch: 32 [8960/10000 (90%)]	Loss: 0.416949	Accuracy: 0.851562
Test Epoch: 32, Average loss: 0.392086, Accuracy: 0.870600
Model saved to ./checkpoint/ResNet50/models/iter_1600000.pth
Train Epoch: 33 [1280/50000 (3%)]	Loss: 0.198948	Accuracy: 0.914062
Train Epoch: 33 [2560/50000 (5%)]	Loss: 0.235435	Accuracy: 0.914062
Train Epoch: 33 [3840/50000 (8%)]	Loss: 0.211683	Accuracy: 0.906250
Train Epoch: 33 [5120/50000 (10%)]	Loss: 0.266496	Accuracy: 0.929688
Train Epoch: 33 [6400/50000 (13%)]	Loss: 0.164727	Accuracy: 0.929688
Train Epoch: 33 [7680/50000 (15%)]	Loss: 0.253566	Accuracy: 0.929688
Train Epoch: 33 [8960/50000 (18%)]	Loss: 0.196017	Accuracy: 0.921875
Train Epoch: 33 [10240/50000 (20%)]	Loss: 0.224586	Accuracy: 0.906250
Train Epoch: 33 [11520/50000 (23%)]	Loss: 0.176657	Accuracy: 0.953125
Train Epoch: 33 [12800/50000 (26%)]	Loss: 0.223236	Accuracy: 0.921875
Train Epoch: 33 [14080/50000 (28%)]	Loss: 0.245624	Accuracy: 0.929688
Train Epoch: 33 [15360/50000 (31%)]	Loss: 0.203546	Accuracy: 0.921875
Train Epoch: 33 [16640/50000 (33%)]	Loss: 0.228608	Accuracy: 0.914062
Train Epoch: 33 [17920/50000 (36%)]	Loss: 0.251975	Accuracy: 0.898438
Train Epoch: 33 [19200/50000 (38%)]	Loss: 0.264045	Accuracy: 0.914062
Train Epoch: 33 [20480/50000 (41%)]	Loss: 0.300246	Accuracy: 0.898438
Train Epoch: 33 [21760/50000 (44%)]	Loss: 0.239263	Accuracy: 0.890625
Train Epoch: 33 [23040/50000 (46%)]	Loss: 0.157350	Accuracy: 0.960938
Train Epoch: 33 [24320/50000 (49%)]	Loss: 0.304455	Accuracy: 0.882812
Train Epoch: 33 [25600/50000 (51%)]	Loss: 0.217395	Accuracy: 0.937500
Train Epoch: 33 [26880/50000 (54%)]	Loss: 0.214368	Accuracy: 0.937500
Train Epoch: 33 [28160/50000 (56%)]	Loss: 0.300605	Accuracy: 0.906250
Train Epoch: 33 [29440/50000 (59%)]	Loss: 0.227738	Accuracy: 0.890625
Train Epoch: 33 [30720/50000 (61%)]	Loss: 0.225375	Accuracy: 0.914062
Train Epoch: 33 [32000/50000 (64%)]	Loss: 0.366765	Accuracy: 0.875000
Train Epoch: 33 [33280/50000 (67%)]	Loss: 0.247834	Accuracy: 0.921875
Train Epoch: 33 [34560/50000 (69%)]	Loss: 0.228111	Accuracy: 0.921875
Train Epoch: 33 [35840/50000 (72%)]	Loss: 0.407820	Accuracy: 0.820312
Train Epoch: 33 [37120/50000 (74%)]	Loss: 0.203658	Accuracy: 0.929688
Train Epoch: 33 [38400/50000 (77%)]	Loss: 0.264778	Accuracy: 0.906250
Train Epoch: 33 [39680/50000 (79%)]	Loss: 0.279850	Accuracy: 0.890625
Train Epoch: 33 [40960/50000 (82%)]	Loss: 0.241418	Accuracy: 0.929688
Train Epoch: 33 [42240/50000 (84%)]	Loss: 0.281631	Accuracy: 0.906250
Train Epoch: 33 [43520/50000 (87%)]	Loss: 0.252123	Accuracy: 0.929688
Train Epoch: 33 [44800/50000 (90%)]	Loss: 0.264395	Accuracy: 0.921875
Train Epoch: 33 [46080/50000 (92%)]	Loss: 0.222426	Accuracy: 0.914062
Train Epoch: 33 [47360/50000 (95%)]	Loss: 0.253148	Accuracy: 0.890625
Train Epoch: 33 [48640/50000 (97%)]	Loss: 0.321864	Accuracy: 0.882812
Train Epoch: 33 [49920/50000 (100%)]	Loss: 0.274494	Accuracy: 0.906250
Learning rate decay to 1.953125e-06
Testing Epoch: 33 [1280/10000 (13%)]	Loss: 0.329058	Accuracy: 0.882812
Testing Epoch: 33 [2560/10000 (26%)]	Loss: 0.538899	Accuracy: 0.843750
Testing Epoch: 33 [3840/10000 (38%)]	Loss: 0.474791	Accuracy: 0.851562
Testing Epoch: 33 [5120/10000 (51%)]	Loss: 0.401394	Accuracy: 0.851562
Testing Epoch: 33 [6400/10000 (64%)]	Loss: 0.147254	Accuracy: 0.945312
Testing Epoch: 33 [7680/10000 (77%)]	Loss: 0.345169	Accuracy: 0.898438
Testing Epoch: 33 [8960/10000 (90%)]	Loss: 0.416135	Accuracy: 0.843750
Test Epoch: 33, Average loss: 0.384595, Accuracy: 0.871800
Model saved to ./checkpoint/ResNet50/models/iter_1650000.pth
Train Epoch: 34 [1280/50000 (3%)]	Loss: 0.166099	Accuracy: 0.953125
Train Epoch: 34 [2560/50000 (5%)]	Loss: 0.178652	Accuracy: 0.937500
Train Epoch: 34 [3840/50000 (8%)]	Loss: 0.199927	Accuracy: 0.960938
Train Epoch: 34 [5120/50000 (10%)]	Loss: 0.178897	Accuracy: 0.929688
Train Epoch: 34 [6400/50000 (13%)]	Loss: 0.266915	Accuracy: 0.898438
Train Epoch: 34 [7680/50000 (15%)]	Loss: 0.332301	Accuracy: 0.898438
Train Epoch: 34 [8960/50000 (18%)]	Loss: 0.141331	Accuracy: 0.984375
Train Epoch: 34 [10240/50000 (20%)]	Loss: 0.225409	Accuracy: 0.898438
Train Epoch: 34 [11520/50000 (23%)]	Loss: 0.220549	Accuracy: 0.929688
Train Epoch: 34 [12800/50000 (26%)]	Loss: 0.213127	Accuracy: 0.914062
Train Epoch: 34 [14080/50000 (28%)]	Loss: 0.217485	Accuracy: 0.929688
Train Epoch: 34 [15360/50000 (31%)]	Loss: 0.326520	Accuracy: 0.882812
Train Epoch: 34 [16640/50000 (33%)]	Loss: 0.182692	Accuracy: 0.945312
Train Epoch: 34 [17920/50000 (36%)]	Loss: 0.260845	Accuracy: 0.914062
Train Epoch: 34 [19200/50000 (38%)]	Loss: 0.192331	Accuracy: 0.921875
Train Epoch: 34 [20480/50000 (41%)]	Loss: 0.239043	Accuracy: 0.890625
Train Epoch: 34 [21760/50000 (44%)]	Loss: 0.252830	Accuracy: 0.898438
Train Epoch: 34 [23040/50000 (46%)]	Loss: 0.182703	Accuracy: 0.921875
Train Epoch: 34 [24320/50000 (49%)]	Loss: 0.317129	Accuracy: 0.867188
Train Epoch: 34 [25600/50000 (51%)]	Loss: 0.258791	Accuracy: 0.898438
Train Epoch: 34 [26880/50000 (54%)]	Loss: 0.269254	Accuracy: 0.914062
Train Epoch: 34 [28160/50000 (56%)]	Loss: 0.187759	Accuracy: 0.921875
Train Epoch: 34 [29440/50000 (59%)]	Loss: 0.282979	Accuracy: 0.929688
Train Epoch: 34 [30720/50000 (61%)]	Loss: 0.181711	Accuracy: 0.960938
Train Epoch: 34 [32000/50000 (64%)]	Loss: 0.209725	Accuracy: 0.953125
Train Epoch: 34 [33280/50000 (67%)]	Loss: 0.165256	Accuracy: 0.945312
Train Epoch: 34 [34560/50000 (69%)]	Loss: 0.255711	Accuracy: 0.921875
Train Epoch: 34 [35840/50000 (72%)]	Loss: 0.359610	Accuracy: 0.875000
Train Epoch: 34 [37120/50000 (74%)]	Loss: 0.295415	Accuracy: 0.882812
Train Epoch: 34 [38400/50000 (77%)]	Loss: 0.367704	Accuracy: 0.890625
Train Epoch: 34 [39680/50000 (79%)]	Loss: 0.322733	Accuracy: 0.914062
Train Epoch: 34 [40960/50000 (82%)]	Loss: 0.178566	Accuracy: 0.960938
Train Epoch: 34 [42240/50000 (84%)]	Loss: 0.213893	Accuracy: 0.921875
Train Epoch: 34 [43520/50000 (87%)]	Loss: 0.224285	Accuracy: 0.937500
Train Epoch: 34 [44800/50000 (90%)]	Loss: 0.233366	Accuracy: 0.945312
Train Epoch: 34 [46080/50000 (92%)]	Loss: 0.225670	Accuracy: 0.929688
Train Epoch: 34 [47360/50000 (95%)]	Loss: 0.192600	Accuracy: 0.914062
Train Epoch: 34 [48640/50000 (97%)]	Loss: 0.272883	Accuracy: 0.921875
Train Epoch: 34 [49920/50000 (100%)]	Loss: 0.246173	Accuracy: 0.906250
Testing Epoch: 34 [1280/10000 (13%)]	Loss: 0.333344	Accuracy: 0.882812
Testing Epoch: 34 [2560/10000 (26%)]	Loss: 0.538733	Accuracy: 0.835938
Testing Epoch: 34 [3840/10000 (38%)]	Loss: 0.473929	Accuracy: 0.851562
Testing Epoch: 34 [5120/10000 (51%)]	Loss: 0.403763	Accuracy: 0.851562
Testing Epoch: 34 [6400/10000 (64%)]	Loss: 0.144990	Accuracy: 0.953125
Testing Epoch: 34 [7680/10000 (77%)]	Loss: 0.345869	Accuracy: 0.898438
Testing Epoch: 34 [8960/10000 (90%)]	Loss: 0.424185	Accuracy: 0.851562
Test Epoch: 34, Average loss: 0.384903, Accuracy: 0.872600
Model saved to ./checkpoint/ResNet50/models/iter_1700000.pth
Train Epoch: 35 [1280/50000 (3%)]	Loss: 0.184951	Accuracy: 0.945312
Train Epoch: 35 [2560/50000 (5%)]	Loss: 0.216285	Accuracy: 0.921875
Train Epoch: 35 [3840/50000 (8%)]	Loss: 0.251410	Accuracy: 0.906250
Train Epoch: 35 [5120/50000 (10%)]	Loss: 0.173512	Accuracy: 0.945312
Train Epoch: 35 [6400/50000 (13%)]	Loss: 0.187646	Accuracy: 0.945312
Train Epoch: 35 [7680/50000 (15%)]	Loss: 0.284936	Accuracy: 0.898438
Train Epoch: 35 [8960/50000 (18%)]	Loss: 0.305458	Accuracy: 0.906250
Train Epoch: 35 [10240/50000 (20%)]	Loss: 0.298477	Accuracy: 0.898438
Train Epoch: 35 [11520/50000 (23%)]	Loss: 0.249468	Accuracy: 0.921875
Train Epoch: 35 [12800/50000 (26%)]	Loss: 0.299385	Accuracy: 0.875000
Train Epoch: 35 [14080/50000 (28%)]	Loss: 0.349288	Accuracy: 0.867188
Train Epoch: 35 [15360/50000 (31%)]	Loss: 0.176129	Accuracy: 0.953125
Train Epoch: 35 [16640/50000 (33%)]	Loss: 0.446526	Accuracy: 0.875000
Train Epoch: 35 [17920/50000 (36%)]	Loss: 0.228834	Accuracy: 0.929688
Train Epoch: 35 [19200/50000 (38%)]	Loss: 0.237632	Accuracy: 0.921875
Train Epoch: 35 [20480/50000 (41%)]	Loss: 0.159525	Accuracy: 0.960938
Train Epoch: 35 [21760/50000 (44%)]	Loss: 0.315989	Accuracy: 0.882812
Train Epoch: 35 [23040/50000 (46%)]	Loss: 0.170084	Accuracy: 0.953125
Train Epoch: 35 [24320/50000 (49%)]	Loss: 0.307736	Accuracy: 0.890625
Train Epoch: 35 [25600/50000 (51%)]	Loss: 0.230251	Accuracy: 0.921875
Train Epoch: 35 [26880/50000 (54%)]	Loss: 0.340817	Accuracy: 0.890625
Train Epoch: 35 [28160/50000 (56%)]	Loss: 0.326991	Accuracy: 0.898438
Train Epoch: 35 [29440/50000 (59%)]	Loss: 0.356638	Accuracy: 0.890625
Train Epoch: 35 [30720/50000 (61%)]	Loss: 0.252193	Accuracy: 0.890625
Train Epoch: 35 [32000/50000 (64%)]	Loss: 0.175326	Accuracy: 0.937500
Train Epoch: 35 [33280/50000 (67%)]	Loss: 0.236016	Accuracy: 0.921875
Train Epoch: 35 [34560/50000 (69%)]	Loss: 0.273542	Accuracy: 0.867188
Train Epoch: 35 [35840/50000 (72%)]	Loss: 0.171810	Accuracy: 0.945312
Train Epoch: 35 [37120/50000 (74%)]	Loss: 0.183847	Accuracy: 0.929688
Train Epoch: 35 [38400/50000 (77%)]	Loss: 0.306150	Accuracy: 0.906250
Train Epoch: 35 [39680/50000 (79%)]	Loss: 0.199337	Accuracy: 0.929688
Train Epoch: 35 [40960/50000 (82%)]	Loss: 0.241509	Accuracy: 0.914062
Train Epoch: 35 [42240/50000 (84%)]	Loss: 0.252574	Accuracy: 0.921875
Train Epoch: 35 [43520/50000 (87%)]	Loss: 0.196874	Accuracy: 0.929688
Train Epoch: 35 [44800/50000 (90%)]	Loss: 0.227087	Accuracy: 0.921875
Train Epoch: 35 [46080/50000 (92%)]	Loss: 0.230269	Accuracy: 0.937500
Train Epoch: 35 [47360/50000 (95%)]	Loss: 0.224826	Accuracy: 0.937500
Train Epoch: 35 [48640/50000 (97%)]	Loss: 0.225875	Accuracy: 0.929688
Train Epoch: 35 [49920/50000 (100%)]	Loss: 0.263763	Accuracy: 0.914062
Testing Epoch: 35 [1280/10000 (13%)]	Loss: 0.322438	Accuracy: 0.882812
Testing Epoch: 35 [2560/10000 (26%)]	Loss: 0.539158	Accuracy: 0.835938
Testing Epoch: 35 [3840/10000 (38%)]	Loss: 0.482233	Accuracy: 0.843750
Testing Epoch: 35 [5120/10000 (51%)]	Loss: 0.392358	Accuracy: 0.867188
Testing Epoch: 35 [6400/10000 (64%)]	Loss: 0.147389	Accuracy: 0.953125
Testing Epoch: 35 [7680/10000 (77%)]	Loss: 0.344685	Accuracy: 0.882812
Testing Epoch: 35 [8960/10000 (90%)]	Loss: 0.412966	Accuracy: 0.851562
Test Epoch: 35, Average loss: 0.382466, Accuracy: 0.874400
Model saved to ./checkpoint/ResNet50/models/iter_1750000.pth
Train Epoch: 36 [1280/50000 (3%)]	Loss: 0.311459	Accuracy: 0.898438
Train Epoch: 36 [2560/50000 (5%)]	Loss: 0.289088	Accuracy: 0.882812
Train Epoch: 36 [3840/50000 (8%)]	Loss: 0.207564	Accuracy: 0.914062
Train Epoch: 36 [5120/50000 (10%)]	Loss: 0.228851	Accuracy: 0.921875
Train Epoch: 36 [6400/50000 (13%)]	Loss: 0.280318	Accuracy: 0.898438
Train Epoch: 36 [7680/50000 (15%)]	Loss: 0.345539	Accuracy: 0.914062
Train Epoch: 36 [8960/50000 (18%)]	Loss: 0.336013	Accuracy: 0.890625
Train Epoch: 36 [10240/50000 (20%)]	Loss: 0.211895	Accuracy: 0.945312
Train Epoch: 36 [11520/50000 (23%)]	Loss: 0.283588	Accuracy: 0.914062
Train Epoch: 36 [12800/50000 (26%)]	Loss: 0.186354	Accuracy: 0.945312
Train Epoch: 36 [14080/50000 (28%)]	Loss: 0.236921	Accuracy: 0.906250
Train Epoch: 36 [15360/50000 (31%)]	Loss: 0.253797	Accuracy: 0.906250
Train Epoch: 36 [16640/50000 (33%)]	Loss: 0.314465	Accuracy: 0.906250
Train Epoch: 36 [17920/50000 (36%)]	Loss: 0.246676	Accuracy: 0.906250
Train Epoch: 36 [19200/50000 (38%)]	Loss: 0.335598	Accuracy: 0.875000
Train Epoch: 36 [20480/50000 (41%)]	Loss: 0.170942	Accuracy: 0.945312
Train Epoch: 36 [21760/50000 (44%)]	Loss: 0.407683	Accuracy: 0.882812
Train Epoch: 36 [23040/50000 (46%)]	Loss: 0.267150	Accuracy: 0.914062
Train Epoch: 36 [24320/50000 (49%)]	Loss: 0.259851	Accuracy: 0.929688
Train Epoch: 36 [25600/50000 (51%)]	Loss: 0.257423	Accuracy: 0.906250
Train Epoch: 36 [26880/50000 (54%)]	Loss: 0.165064	Accuracy: 0.945312
Train Epoch: 36 [28160/50000 (56%)]	Loss: 0.168391	Accuracy: 0.929688
Train Epoch: 36 [29440/50000 (59%)]	Loss: 0.172786	Accuracy: 0.953125
Train Epoch: 36 [30720/50000 (61%)]	Loss: 0.280734	Accuracy: 0.914062
Train Epoch: 36 [32000/50000 (64%)]	Loss: 0.226365	Accuracy: 0.937500
Train Epoch: 36 [33280/50000 (67%)]	Loss: 0.198983	Accuracy: 0.929688
Train Epoch: 36 [34560/50000 (69%)]	Loss: 0.218843	Accuracy: 0.921875
Train Epoch: 36 [35840/50000 (72%)]	Loss: 0.272632	Accuracy: 0.914062
Train Epoch: 36 [37120/50000 (74%)]	Loss: 0.225678	Accuracy: 0.921875
Train Epoch: 36 [38400/50000 (77%)]	Loss: 0.207266	Accuracy: 0.921875
Train Epoch: 36 [39680/50000 (79%)]	Loss: 0.167501	Accuracy: 0.945312
Train Epoch: 36 [40960/50000 (82%)]	Loss: 0.272973	Accuracy: 0.882812
Train Epoch: 36 [42240/50000 (84%)]	Loss: 0.325888	Accuracy: 0.898438
Train Epoch: 36 [43520/50000 (87%)]	Loss: 0.271632	Accuracy: 0.914062
Train Epoch: 36 [44800/50000 (90%)]	Loss: 0.238388	Accuracy: 0.929688
Train Epoch: 36 [46080/50000 (92%)]	Loss: 0.219287	Accuracy: 0.890625
Train Epoch: 36 [47360/50000 (95%)]	Loss: 0.150932	Accuracy: 0.953125
Train Epoch: 36 [48640/50000 (97%)]	Loss: 0.392630	Accuracy: 0.851562
Train Epoch: 36 [49920/50000 (100%)]	Loss: 0.215297	Accuracy: 0.929688
Testing Epoch: 36 [1280/10000 (13%)]	Loss: 0.328299	Accuracy: 0.875000
Testing Epoch: 36 [2560/10000 (26%)]	Loss: 0.523224	Accuracy: 0.851562
Testing Epoch: 36 [3840/10000 (38%)]	Loss: 0.472871	Accuracy: 0.843750
Testing Epoch: 36 [5120/10000 (51%)]	Loss: 0.401122	Accuracy: 0.859375
Testing Epoch: 36 [6400/10000 (64%)]	Loss: 0.147825	Accuracy: 0.937500
Testing Epoch: 36 [7680/10000 (77%)]	Loss: 0.348503	Accuracy: 0.898438
Testing Epoch: 36 [8960/10000 (90%)]	Loss: 0.422162	Accuracy: 0.835938
Test Epoch: 36, Average loss: 0.381519, Accuracy: 0.874300
Model saved to ./checkpoint/ResNet50/models/iter_1800000.pth
Train Epoch: 37 [1280/50000 (3%)]	Loss: 0.281912	Accuracy: 0.921875
Train Epoch: 37 [2560/50000 (5%)]	Loss: 0.291452	Accuracy: 0.914062
Train Epoch: 37 [3840/50000 (8%)]	Loss: 0.273860	Accuracy: 0.898438
Train Epoch: 37 [5120/50000 (10%)]	Loss: 0.149456	Accuracy: 0.968750
Train Epoch: 37 [6400/50000 (13%)]	Loss: 0.246046	Accuracy: 0.906250
Train Epoch: 37 [7680/50000 (15%)]	Loss: 0.244541	Accuracy: 0.906250
Train Epoch: 37 [8960/50000 (18%)]	Loss: 0.306351	Accuracy: 0.890625
Train Epoch: 37 [10240/50000 (20%)]	Loss: 0.210826	Accuracy: 0.929688
Train Epoch: 37 [11520/50000 (23%)]	Loss: 0.197578	Accuracy: 0.945312
Train Epoch: 37 [12800/50000 (26%)]	Loss: 0.248638	Accuracy: 0.921875
Train Epoch: 37 [14080/50000 (28%)]	Loss: 0.234581	Accuracy: 0.945312
Train Epoch: 37 [15360/50000 (31%)]	Loss: 0.253680	Accuracy: 0.921875
Train Epoch: 37 [16640/50000 (33%)]	Loss: 0.231399	Accuracy: 0.914062
Train Epoch: 37 [17920/50000 (36%)]	Loss: 0.210023	Accuracy: 0.921875
Train Epoch: 37 [19200/50000 (38%)]	Loss: 0.276491	Accuracy: 0.898438
Train Epoch: 37 [20480/50000 (41%)]	Loss: 0.241448	Accuracy: 0.929688
Train Epoch: 37 [21760/50000 (44%)]	Loss: 0.395707	Accuracy: 0.859375
Train Epoch: 37 [23040/50000 (46%)]	Loss: 0.265198	Accuracy: 0.914062
Train Epoch: 37 [24320/50000 (49%)]	Loss: 0.231427	Accuracy: 0.929688
Train Epoch: 37 [25600/50000 (51%)]	Loss: 0.226414	Accuracy: 0.929688
Train Epoch: 37 [26880/50000 (54%)]	Loss: 0.369702	Accuracy: 0.867188
Train Epoch: 37 [28160/50000 (56%)]	Loss: 0.221244	Accuracy: 0.929688
Train Epoch: 37 [29440/50000 (59%)]	Loss: 0.213553	Accuracy: 0.898438
Train Epoch: 37 [30720/50000 (61%)]	Loss: 0.291126	Accuracy: 0.890625
Train Epoch: 37 [32000/50000 (64%)]	Loss: 0.194458	Accuracy: 0.937500
Train Epoch: 37 [33280/50000 (67%)]	Loss: 0.224773	Accuracy: 0.921875
Train Epoch: 37 [34560/50000 (69%)]	Loss: 0.247616	Accuracy: 0.890625
Train Epoch: 37 [35840/50000 (72%)]	Loss: 0.225264	Accuracy: 0.937500
Train Epoch: 37 [37120/50000 (74%)]	Loss: 0.182099	Accuracy: 0.921875
Train Epoch: 37 [38400/50000 (77%)]	Loss: 0.250662	Accuracy: 0.929688
Train Epoch: 37 [39680/50000 (79%)]	Loss: 0.247804	Accuracy: 0.906250
Train Epoch: 37 [40960/50000 (82%)]	Loss: 0.223236	Accuracy: 0.921875
Train Epoch: 37 [42240/50000 (84%)]	Loss: 0.243940	Accuracy: 0.914062
Train Epoch: 37 [43520/50000 (87%)]	Loss: 0.238109	Accuracy: 0.921875
Train Epoch: 37 [44800/50000 (90%)]	Loss: 0.219446	Accuracy: 0.890625
Train Epoch: 37 [46080/50000 (92%)]	Loss: 0.219152	Accuracy: 0.914062
Train Epoch: 37 [47360/50000 (95%)]	Loss: 0.258437	Accuracy: 0.921875
Train Epoch: 37 [48640/50000 (97%)]	Loss: 0.220245	Accuracy: 0.921875
Train Epoch: 37 [49920/50000 (100%)]	Loss: 0.207714	Accuracy: 0.929688
Learning rate decay to 9.765625e-07
Testing Epoch: 37 [1280/10000 (13%)]	Loss: 0.322445	Accuracy: 0.882812
Testing Epoch: 37 [2560/10000 (26%)]	Loss: 0.531847	Accuracy: 0.859375
Testing Epoch: 37 [3840/10000 (38%)]	Loss: 0.477890	Accuracy: 0.843750
Testing Epoch: 37 [5120/10000 (51%)]	Loss: 0.396633	Accuracy: 0.851562
Testing Epoch: 37 [6400/10000 (64%)]	Loss: 0.140500	Accuracy: 0.953125
